time_s,v_loco_kmh,axle1_speed_rads,axle2_speed_rads,axle3_speed_rads,axle4_speed_rads,axle1_slip_ratio,axle_lock_label,axle1_speed_noisy
30.043004300430045,52.63128615440125,18.71974459753956,26.8237637967462,26.8237637967462,27.091925011427524,0.30856366703906357,1,18.51465651208128
30.053005300530053,52.62595615428428,15.640492804242236,26.411485724241913,26.411485724241913,27.520537234225642,0.4222410340192626,1,15.503483863994113
30.063006300630065,52.61172452690323,12.533371671523321,27.011365921133724,27.011365921133724,27.28805956560403,0.536892684120585,1,12.551016696989636
30.073007300730076,52.6047952399631,9.420843713235719,26.814792484053136,26.814792484053136,27.558677261662673,0.6518545487157934,1,9.357695047870882
30.083008300830084,52.59816893015819,6.307781711281993,27.096651674105274,27.096651674105274,26.827643319161133,0.766867784636865,1,6.283577297819178
30.093009300930095,52.584204933549124,3.194986033378284,27.381592802237442,27.381592802237442,27.190964793117054,0.8818836786305637,1,3.2611695713466022
30.103010301030103,52.5814750822467,0.08247317994587064,26.90515426996969,26.90515426996969,27.39178752678437,0.9969508679327844,1,0.20995712780883607
30.113011301130115,52.57440172627203,-3.0298267299696935,27.105193805341777,27.105193805341777,26.89109642426609,1.1120313873228116,1,-3.0671661245385846
30.123012301230123,52.564717943178465,-6.141959596841096,27.053295476350225,27.053295476350225,27.28581021886402,1.227147979166672,1,-6.197213879770901
30.133013301330134,52.55701504227061,-9.253947479822298,27.096456405743535,27.096456405743535,27.193261315851622,1.3422887294171064,1,-9.181052860202401
30.143014301430146,52.55227522130172,-12.36579974525209,26.76518683581937,26.76518683581937,27.405122387522784,1.4574324252097455,1,-12.290076323358303
30.153015301530154,52.54395378786937,-15.477520112397375,26.808331830426713,26.808331830426713,27.405397301929163,1.572631043715764,1,-15.392001287962877
30.163016301630165,52.53539428769115,-18.589109999924542,27.065914510503816,27.065914510503816,27.012503159810866,1.6878644451007792,1,-18.66532892118177
30.173017301730173,52.523621792914675,-21.700569935542305,27.242433048803925,27.242433048803925,27.263700806793203,1.8031797220881105,1,-21.688561633683094
30.183018301830185,52.51947439061314,-24.81190011341684,27.06923250256603,27.06923250256603,27.07058080937454,1.9184085404537734,1,-24.650088324616835
30.193019301930196,52.50215263630915,-27.923100607485868,27.547489813108076,27.547489813108076,27.550687901772815,2.0339101323516426,1,-27.883691700485993
30.203020302030204,52.50051290904985,-31.034171469973696,27.291686046194133,27.291686046194133,27.146621642922106,2.1491398082556508,1,-31.056294518529004
30.213021302130215,52.4968792901795,-34.145112733741,27.005037775616124,27.005037775616124,27.10334478665106,2.264419905562077,1,-33.961201453413096
30.223022302230223,52.48970422272783,-37.255924431418855,27.08131167164217,27.08131167164217,26.86545947104543,2.379804252417911,1,-37.208632912366355
30.233023302330235,52.48110547320943,-40.366606603291736,27.129539207608282,27.129539207608282,26.897223270691054,2.495255912184584,1,-40.63474792427652
30.243024302430243,52.474710610533904,-43.47715929592173,27.04725354329073,27.04725354329073,26.85944014301757,2.610672963945897,1,-43.43968615529674
30.253025302530254,52.45662578066356,-46.5875825606342,27.450743816808266,27.450743816808266,27.60360531007775,2.7264980190787877,1,-46.62603485536131
30.263026302630266,52.45480050588809,-49.69787645191723,27.289307392015374,27.289307392015374,27.038671996887153,2.8418270757064885,1,-49.64407832389421
30.273027302730274,52.44878821397023,-52.80804102482979,27.040153549840465,27.040153549840465,27.277247959167514,2.9573156072445723,1,-52.780438830748366
30.283028302830285,52.44340836883158,-55.918076334815304,27.040949718400242,27.040949718400242,26.92106531423226,3.0728008299988163,1,-55.90904576734089
30.293029302930293,52.43269697454064,-59.02798243566647,27.36389184772377,27.36389184772377,26.720337023576587,3.1885274738137954,1,-59.08604527982873
30.303030303030305,52.42472708016772,-62.1377593799015,27.198998663158534,27.198998663158534,27.08403915386106,3.304176119978803,1,-62.08735077967863
30.313031303130316,52.4223007327024,-65.2474072149664,26.77071325591642,26.77071325591642,27.14302753246682,3.419599251712506,1,-65.12787160022486
30.323032303230324,52.41004566048358,-68.35692598740769,27.12107961651274,27.12107961651274,27.11902357619861,3.5355036891279528,1,-68.2933144629397
30.333033303330335,52.40217986077705,-71.46631573934225,27.128983411349182,27.128983411349182,27.121555822834573,3.6512354670434353,1,-71.6103208775169
30.343034303430343,52.396067670855096,-74.575576508867,27.119989343532218,27.119989343532218,26.894851883227126,3.7669046013901273,1,-74.58119768355776
30.353035303530355,52.39009473854628,-77.68470833135474,26.919137934486756,26.919137934486756,27.03097242791288,3.882588278372411,1,-77.61128517175086
30.363036303630363,52.37576483962453,-80.79371123748616,27.38258448174364,27.38258448174364,27.092052828646846,3.9987719535285557,1,-80.71823886577286
30.373037303730374,52.37128960471281,-83.90258525568618,27.160667472521254,27.160667472521254,27.045662969049282,4.114428286340618,1,-83.73196883858381
30.383038303830386,52.362521275750765,-87.01133040990729,27.14247123707518,27.14247123707518,27.235810712592244,4.230364432340535,1,-87.11708397042061
30.393039303930394,52.359229770588335,-90.11994672278395,26.929035052893695,26.929035052893695,26.994915528390976,4.34598459902294,1,-90.15767372678697
30.403040304030405,52.3490210428562,-93.22843421256742,26.997743496436115,26.997743496436115,27.22732643413195,4.462071926060658,1,-93.22237125144002
30.413041304130413,52.34233178798173,-96.3367928961985,26.987106911587553,26.987106911587553,27.090510861762368,4.577959158350121,1,-96.41077110868189
30.423042304230425,52.338508069625405,-99.44502278688007,26.6917086194122,26.6917086194122,27.093403991921157,4.693668991109217,1,-99.45290556379646
30.433043304330436,52.32477533357042,-102.55312389712904,27.12456870608081,27.12456870608081,27.12614153744825,4.810112352801863,1,-102.62365417126558
30.443044304430444,52.319611532389,-105.66109623758913,26.994235073467618,26.994235073467618,26.99992802840925,4.925968964022509,1,-105.41065793138105
30.453045304530455,52.30691959543215,-108.76893981635527,27.572107485849468,27.572107485849468,26.586526676311728,5.042425373897565,1,-108.75610505197554
30.463046304630463,52.303477919839025,-111.87665464037896,27.015808469947025,27.015808469947025,27.05393195575252,5.158197987411505,1,-111.91908670168068
30.473047304730475,52.297777639982385,-114.98424071457313,26.977410589781414,26.977410589781414,26.82433334497056,5.274165634492254,1,-114.96693492299623
30.483048304830483,52.28713626239423,-118.09169804320743,27.116278944320175,27.116278944320175,26.981372852987903,5.390568644722393,1,-117.97392098488314
30.493049304930494,52.28271027248532,-121.1990266277677,26.738824126993716,26.738824126993716,27.23877252173368,5.506478461740626,1,-120.99303785985394
30.503050305030506,52.27599418160312,-124.3062264735509,26.741866859340746,26.741866859340746,27.078681147155603,5.622605615592951,1,-124.46893421364477
30.513051305130514,52.262891665475,-127.41329758002146,27.110115128190614,27.110115128190614,27.1461490759157,5.739336890905088,1,-127.57237097282494
30.523052305230525,52.25391702764391,-130.52023994722063,27.178946543057613,27.178946543057613,27.193279679363876,5.8557383042340225,1,-130.5459478966946
30.533053305330533,52.25474608691817,-133.62705357554245,26.65697463580984,26.65697463580984,26.951467405932416,5.971242070887939,1,-133.6308271120234
30.543054305430545,52.24833439026071,-136.7337384621436,26.699081531268746,26.699081531268746,26.667635952123124,6.0874423208399016,1,-136.7820806023722
30.553055305530556,52.23463488823661,-139.8402946108611,27.143348836150324,27.143348836150324,26.672630192473587,6.204392321400819,1,-139.8846392238311
30.563056305630564,52.224943916905666,-142.94672201679148,27.16561160581238,27.16561160581238,26.92036217492653,6.320990445538569,1,-142.9713307442551
30.573057305730575,52.222370190601744,-146.0530206750723,26.757360197174222,26.757360197174222,26.961568936577674,6.436885977332332,1,-145.9347441937139
30.583058305830583,52.20574768637642,-149.15919058821936,27.30314265100342,27.30314265100342,27.202013031391935,6.554282418201391,1,-149.13573098338654
30.593059305930595,52.20576212199745,-152.26523175158823,26.981453779510243,26.981453779510243,26.68186583399041,6.669941372244872,1,-152.2093568996382
30.603060306030603,52.200295799532725,-155.3711441618354,26.83950689393161,26.83950689393161,26.624360691964718,6.786202925181734,1,-155.29651627972237
30.613061306130614,52.18789175312582,-158.47692781690085,27.09923371740574,27.09923371740574,26.80417070058041,6.903268695608935,1,-158.43312771049438
30.623062306230626,52.181122025031996,-161.58258271232387,26.932377217748492,26.932377217748492,26.992015825055017,7.0197352721175985,1,-161.40803094358063
30.633063306330634,52.17557998036738,-164.68810884580677,26.788140033778575,26.788140033778575,26.95047788448674,7.136082890055381,1,-164.53230527059014
30.643064306430645,52.16769099195525,-167.79350621400224,26.751390211906003,26.751390211906003,27.046015586416758,7.252731717229388,1,-167.81330365542706
30.653065306530653,52.156565940840174,-170.89877481371914,27.03520678414887,27.03520678414887,26.98583772788083,7.369806221803534,1,-170.95179136504615
30.663066306630665,52.1491958068789,-174.003914643153,27.02583336088451,27.02583336088451,26.94879727870748,7.486458800226979,1,-173.91038961666504
30.673067306730676,52.145671593752844,-177.1089256964708,26.786777087789712,26.786777087789712,26.794250649774533,7.602652550651723,1,-177.23690677624478
30.683068306830684,52.13552368540296,-180.21380797200482,26.96392986661386,26.96392986661386,26.80084247575101,7.719710821580667,1,-180.21017489577227
30.693069306930695,52.133690144546115,-183.3185614641218,26.507580548678455,26.507580548678455,26.827305446471666,7.835719522216366,1,-183.21510927916748
30.703070307030703,52.12473884348749,-186.42318617081614,26.62597777744361,26.62597777744361,26.77195104191479,7.952680856670536,1,-186.34099189960446
30.713071307130715,52.11441190641187,-189.5276820925697,26.76898192360113,26.76898192360113,26.873709567034727,8.069864179789862,1,-189.5058748866452
30.723072307230723,52.102596215313305,-192.63204922179705,27.21926550097346,27.21926550097346,26.584241042902498,8.187294509080763,1,-192.62260372425575
30.733073307330734,52.10145571284186,-195.7362875579815,26.574969655341423,26.574969655341423,26.882651012892307,8.303276613035754,1,-195.5923233516127
30.743074307430746,52.083444193072395,-198.8403970955974,27.19352843470985,27.19352843470985,27.186023218923115,8.421662256453764,1,-198.76471090614706
30.753075307530754,52.07557769031835,-201.94437783527744,27.20296714894053,27.20296714894053,27.18587274403557,8.538656082633645,1,-202.00233392753861
30.763076307630765,52.0652604337656,-205.04822977228469,27.338015819447545,27.338015819447545,27.302121717030527,8.656040810252255,1,-205.15438856734937
30.773077307730773,52.05664430247414,-208.15195290667205,27.394234845686952,27.394234845686952,27.32084532120321,8.773213234786601,1,-208.05040161564406
30.783078307830785,52.05685125416522,-211.25554723035995,27.02656916875659,27.02656916875659,26.86390676627049,8.889082299862691,1,-211.1700494775894
30.793079307930796,52.052298816425576,-214.35901274284072,26.828679185497805,26.828679185497805,26.781339305635832,9.00567756366957,1,-214.2145693694372
30.803080308030804,52.0459436891898,-217.46234944241968,26.725655804598173,26.725655804598173,26.77945068941197,9.122569740317159,1,-217.51608528301017
30.813081308130815,52.034084661336244,-220.5655573275854,26.88906955075765,26.88906955075765,27.070275381132817,9.240357185785747,1,-220.65519114093553
30.823082308230823,52.03280624425475,-223.6686363962626,26.633899646205148,26.633899646205148,26.611178470002365,9.35649392256918,1,-223.59945697363133
30.833083308330835,52.0216377281849,-226.77158664241824,26.744711073516612,26.744711073516612,26.903669694690254,9.474242328476626,1,-226.8408410060352
30.843084308430846,52.01219205999502,-229.8744080681158,27.24931016821827,27.24931016821827,26.150161636585352,9.591751887114366,1,-229.88418005151325
30.853085308530854,52.00451693709475,-232.97710067280747,26.942023790422294,26.942023790422294,26.754836318823678,9.70900280173316,1,-233.05701127180635
30.863086308630866,51.99889522145692,-236.07966445354737,26.771021945503094,26.771021945503094,26.77893526500406,9.825934969255245,1,-236.13020146132953
30.873087308730874,51.98736324577988,-239.18209940868994,27.002297403888974,27.002297403888974,26.885023896503863,9.943904291746083,1,-239.13458171423713
30.883088308830885,51.974000391260574,-242.28440553649702,27.25111022233621,27.25111022233621,27.23067749731715,10.062240366668966,1,-242.4053318308605
30.893089308930893,51.964409430928725,-245.3865828397893,27.3506446551202,27.3506446551202,27.30907677278844,10.17996610111816,1,-245.39848818928303
30.903090309030905,51.96838962368782,-248.48863131070834,26.614918796295612,26.614918796295612,27.022354141761095,10.295302447621575,1,-248.49146947889528
30.913091309130916,51.962032118365535,-251.59055094985416,26.737209210901373,26.737209210901373,26.57026960395596,10.412488524936867,1,-251.6629222168794
30.923092309230924,51.952959301249564,-254.6923417559179,26.81749472144128,26.81749472144128,26.609510562058144,10.530196528412114,1,-254.6847796303271
30.933093309330935,51.94694886353797,-257.7940037303132,26.60426474008937,26.60426474008937,26.77642571474966,10.647372063530215,1,-257.83230808630105
30.943094309430943,51.934428811619185,-260.8955368709764,27.022586378392333,27.022586378392333,26.656690870258494,10.765793815059878,1,-260.7149929199486
30.953095309530955,51.930955464362675,-263.9969411793864,26.635953867076857,26.635953867076857,26.789852584649353,10.88254595093893,1,-264.09267813465357
30.963096309630966,51.91980933881817,-267.09821665291213,26.8759379072273,26.8759379072273,26.820709746113206,11.000786593510252,1,-267.1405576327937
30.973097309730974,51.91512840922434,-270.19936329237083,26.600037902208914,26.600037902208914,26.913556904110866,11.117813021667086,1,-270.0531516209062
30.983098309830986,51.9107876055763,-273.3003810943058,26.548180295720506,26.548180295720506,26.507328849382628,11.234788670211936,1,-273.1995765861786
30.993099309930994,51.893249363082866,-276.40127006519873,27.07026122605829,27.07026122605829,26.932810834308768,11.35441171253773,1,-276.0645319526638
31.003100310031005,51.88901092642515,-279.502030198856,26.770358466601024,26.770358466601024,27.007313251683616,11.471426165301354,1,-279.3919235765669
31.013101310131013,51.8804506912584,-282.6026614974288,27.029294178331433,27.029294178331433,26.612413847271995,11.58933695893219,1,-282.56198712075326
31.023102310231025,51.87170270842163,-285.7031639610338,27.18934530463777,27.18934530463777,26.44345107416099,11.707320595629428,1,-285.73300781451405
31.033103310331036,51.86463318110149,-288.8035375901646,26.88806043979309,26.88806043979309,26.945394821800182,11.824988872761491,1,-288.7356882400125
31.043104310431044,51.86132716591074,-291.90378238386455,26.756178248144245,26.756178248144245,26.54402043192214,11.941890305638644,1,-291.9318113126102
31.053105310531055,51.85463239245157,-295.00389834385277,26.70507773532645,26.70507773532645,26.489398486353153,12.05952451923913,1,-295.1036284194543
31.063106310631063,51.8457786373517,-298.1038854692592,26.66901671279849,26.66901671279849,26.728559229675625,12.177649725463583,1,-298.1261473155626
31.073107310731075,51.83562196830611,-301.20374376280637,26.765978107354176,26.765978107354176,26.897107499778322,12.296094377586765,1,-301.1126071049885
31.083108310831086,51.82815564157554,-304.3034732229755,26.780656801054516,26.780656801054516,26.82668461963064,12.41398810400503,1,-304.33164931003586
31.093109310931094,51.8232252485827,-307.4030738512121,26.644094595237217,26.644094595237217,26.678361884408734,12.531346663590757,1,-307.3701331711881
31.103110311031106,51.808917017082784,-310.5025456487755,26.99443152015666,26.99443152015666,26.962921470322527,12.650831237066601,1,-310.3233344186439
31.113111311131114,51.809795863387016,-313.6018886188815,26.499509030819482,26.499509030819482,26.65992236985543,12.766926723328938,1,-313.4601610020135
31.123112311231125,51.80101087161721,-316.70110275775494,26.537982052211305,26.537982052211305,26.73973497543029,12.885230295735632,1,-316.6954688994751
31.133113311331133,51.786814283642094,-319.8001880684574,26.996032192695214,26.996032192695214,26.792141956278716,13.004823509706698,1,-319.626762973329
31.143114311431145,51.78433809612462,-322.89914455280586,26.631228839334515,26.631228839334515,26.732199321377085,13.121733328819568,1,-322.82947136840124
31.153115311531156,51.77421614795166,-325.9979722112671,26.77219189401801,26.77219189401801,26.807598242990206,13.240456836037987,1,-326.0521177283136
31.163116311631164,51.77111030566641,-329.09667104535765,26.619652798679933,26.619652798679933,26.41759397621684,13.357546993581714,1,-329.0792828593298
31.173117311731176,51.762787855873,-332.1952410558837,26.366320538714145,26.366320538714145,27.01168081736504,13.47590354697959,1,-332.27473645131744
31.183118311831183,51.74596200480585,-335.29368224685044,26.994973476179602,26.994973476179602,27.117297672533475,13.596362943785664,1,-335.21064842227446
31.193119311931195,51.74092351105896,-338.39199461916905,26.900987986574705,26.900987986574705,26.900083686560382,13.713998763455798,1,-338.33431667107925
31.203120312031206,51.73451233567443,-341.49017817212075,26.805492689098518,26.805492689098518,26.89180886039012,13.831993120167652,1,-341.47958214214094
31.213121312131214,51.72882734380069,-344.58823290756277,26.746899449635055,26.746899449635055,26.700817875770976,13.949830088359468,1,-344.703741861485
31.223122312231226,51.721621180913324,-347.6861588281982,26.69997572850207,26.69997572850207,26.714669973384424,14.068072448808767,1,-347.72736683784035
31.233123312331234,51.711475591789814,-350.7839559368521,26.981393422881517,26.981393422881517,26.51274985362262,14.187092469074875,1,-350.726145272475
31.243124312431245,51.68968635231296,-353.8816242348391,27.529245983908698,27.529245983908698,27.524508925496693,14.309151710140792,1,-353.64802836326015
31.253125312531253,51.69116522241384,-356.9791637255729,27.070354269720006,27.070354269720006,27.05952807447302,14.42526312371852,1,-356.8733509239733
31.263126312631265,51.687778913051915,-360.0765744089771,26.861473960861538,26.861473960861538,26.824308293140405,14.542637648032002,1,-360.2004836756927
31.273127312731276,51.6845855326904,-363.17385628440496,26.706402642120803,26.706402642120803,26.452563341012755,14.659971717686181,1,-363.13370608600223
31.283128312831284,51.681329489692224,-366.27100935563425,26.445027201177147,26.445027201177147,26.30284297057947,14.777332147180285,1,-366.2764695768034
31.293129312931296,51.66497270653288,-369.3680336272423,27.086639882551616,27.086639882551616,26.3122508632133,14.898225814422307,1,-369.10065423562816
31.303130313031303,51.66300265928221,-372.46492909872677,26.636462040671844,26.636462040671844,26.34724877876851,15.015287244204186,1,-372.4811216101317
31.313131313131315,51.65276720279844,-375.56169577434883,26.635848373317316,26.635848373317316,26.722930018050064,15.13461419634802,1,-375.5550294773219
31.323132313231326,51.64667462322678,-378.6583336565398,26.418821547514575,26.418821547514575,26.91000516602952,15.252840207010461,1,-378.670254221231
31.333133313331334,51.640979514912,-381.7548427464136,26.486381978038327,26.486381978038327,26.468296305980775,15.370978654359725,1,-381.5696764423453
31.343134313431346,51.62601114486973,-384.8512230472922,26.951215856567494,26.951215856567494,26.623032067871954,15.491740907592522,1,-384.6817096156737
31.353135313531354,51.625530309980824,-387.94747455968184,26.273655407773166,26.273655407773166,26.88944800882225,15.608467671240891,1,-388.01570986602167
31.363136313631365,51.61157122511281,-391.0435972891332,26.841154938429458,26.841154938429458,26.687473374326412,15.729037211720991,1,-391.0899041896215
31.373137313731373,51.59818687498757,-394.1395912359582,27.060925740768933,27.060925740768933,27.094760114124174,15.849501731893703,1,-394.14455593632374
31.383138313831385,51.59587193949768,-397.23545640423896,27.031804657954606,27.031804657954606,26.339418030358427,15.966812231710467,1,-397.1736569480123
31.393139313931396,51.588982979510874,-400.3311927959388,26.791505351363302,26.791505351363302,26.692542636522386,16.085465807775144,1,-400.50121080458484
31.403140314031404,51.5776859049306,-403.4268004137101,26.930849191625686,26.930849191625686,26.94760504584459,16.205445654344114,1,-403.5661407124544
31.413141314131416,51.57176504671421,-406.5222792614614,26.8172167985606,26.8172167985606,26.902182905042743,16.323875577429593,1,-406.7688030336513
31.423142314231423,51.571754835660755,-409.6176293389929,26.461552139145834,26.461552139145834,26.454253560519447,16.440557994826662,1,-409.64358737604255
31.433143314331435,51.55723088518404,-412.71285065270865,26.95241319703221,26.95241319703221,26.490323159917047,16.561615080832937,1,-412.64136167197466
31.443144314431446,51.555011379098424,-415.8079432027654,26.492724831444274,26.492724831444274,26.58184198270149,16.67899259380033,1,-415.70763441231196
31.453145314531454,51.541225759109956,-418.90290699198334,26.92259795422174,26.92259795422174,26.62917274908677,16.799920145447437,1,-418.76901083163665
31.463146314631466,51.54130321307638,-421.99774202531034,26.329825742960097,26.329825742960097,26.642331023868195,16.9166252957506,1,-422.0352436530876
31.473147314731474,51.53221150509017,-425.0924483050516,26.424316079639276,26.424316079639276,26.656343113663095,17.036178059685902,1,-425.25858720962816
31.483148314831485,51.52207940585126,-428.1870258343012,26.63152107598952,26.63152107598952,26.600988797676507,17.156094393335923,1,-428.2023495343184
31.493149314931493,51.51494275092477,-431.2814746146876,26.547837404150062,26.547837404150062,26.678114081839368,17.27510663662539,1,-431.2960636435323
31.503150315031505,51.508404267642284,-434.3757946516268,26.63979537728081,26.63979537728081,26.314225645294236,17.393956613663406,1,-434.54543470080756
31.513151315131516,51.496644518076174,-437.46998594622556,26.86960483479861,26.86960483479861,26.4578404237442,17.514506151579322,1,-437.49243645713045
31.523152315231524,51.490410582059376,-440.56404850348264,26.754331043378087,26.754331043378087,26.46274704814902,17.633320663191263,1,-440.3729059720624
31.533153315331536,51.48378272117856,-443.6579823253515,26.62581249609354,26.62581249609354,26.553242434499037,17.752287265125414,1,-443.73743688291574
31.543154315431543,51.476127238717844,-446.7517874155708,26.645597564458157,26.645597564458157,26.501279170298297,17.871616442867076,1,-446.7245376130788
31.553155315531555,51.47480158844935,-449.84546377819976,26.260288810890017,26.260288810890017,26.310025788127106,17.98888688443343,1,-449.80765954764837
31.563156315631566,51.46204398680314,-452.9390114150018,26.427933766636134,26.427933766636134,26.727671135290237,18.109958524316706,1,-452.84323225622086
31.573157315731574,51.452309626592125,-456.032430329837,26.551123464081797,26.551123464081797,26.780748778025234,18.23007287709819,1,-456.0964230306788
31.583158315831586,51.45315589301126,-459.1257205253977,26.210868583869527,26.210868583869527,26.173637033575446,18.346659990249588,1,-458.9478985603996
31.593159315931594,51.428787513168814,-462.21888200861156,27.054282035254783,27.054282035254783,26.98136267553788,18.47180032962391,1,-462.1494696878515
31.603160316031605,51.42724834711119,-465.3119147792554,26.75326805655859,26.75326805655859,26.65357841063904,18.589242889789663,1,-465.2874703513471
31.613161316131613,51.423826806415576,-468.4048188410789,26.50750539943668,26.50750539943668,26.497661568924972,18.70733576975751,1,-468.40194986087965
31.623162316231625,51.408557381332535,-471.49759419805827,26.92347807017168,26.92347807017168,26.795465381007453,18.829547643635255,1,-471.5413157222461
31.633163316331636,51.40658802525272,-474.5902408539495,26.700542627356377,26.700542627356377,26.37608117783347,18.94718271842634,1,-474.65339144654604
31.643164316431644,51.393448072160055,-477.6827588117692,26.785267503400505,26.785267503400505,27.01697783799016,19.068748409840833,1,-477.8523778926691
31.653165316531656,51.38616336385457,-480.7751480777287,26.875715074439356,26.875715074439356,26.768125363921058,19.188298691326867,1,-480.962928242225
31.663166316631663,51.38753223116996,-483.867408650496,26.394634755964425,26.394634755964425,26.364329564823652,19.30479498772281,1,-484.0040204745207
31.673167316731675,51.37557904752803,-486.959540539501,26.542472896280998,26.542472896280998,26.700977869439164,19.42605697802522,1,-486.8759433759879
31.683168316831686,51.37718173961216,-490.05154374266016,26.128461827652146,26.128461827652146,26.127980175088872,19.542476811281066,1,-489.9069014636568
31.693169316931694,51.35146319078637,-493.14341827034315,27.02769044847749,27.02769044847749,27.026651462207916,19.668811861422377,1,-493.0360550848816
31.703170317031706,51.339981392957604,-496.2351641204117,27.215305082957162,27.215305082957162,27.21306574523309,19.79005665519013,1,-496.21892545584046
31.713171317131714,51.34229074051581,-499.3267812981514,26.713714854099358,26.713714854099358,26.709228076779503,19.90627100667333,1,-499.17160136056617
31.723172317231725,51.338825130085596,-502.41826980953994,26.501950535277153,26.501950535277153,26.4919676488145,20.024609815961274,1,-502.39842212238034
31.733173317331733,51.336181366768436,-505.50962965430887,26.29312174347734,26.29312174347734,26.145590067090865,20.1426532687941,1,-505.508242915635
31.743174317431745,51.32716128509712,-508.60086083769505,26.308814456785633,26.308814456785633,26.306631933558524,20.2630967447552,1,-508.53270801361305
31.753175317531756,51.30634044751025,-511.6919633650973,26.97293226123052,26.97293226123052,26.94093373639925,20.388036022554026,1,-511.62929135148846
31.763176317631764,51.30617172792772,-514.7829372408332,26.789824559571752,26.789824559571752,26.171859980216233,20.50521733141597,1,-514.5567550807367
31.773177317731776,51.30222175871953,-517.8737824658139,26.283661610596496,26.283661610596496,26.61610930813156,20.623840812360754,1,-517.8466882103298
31.783178317831783,51.29503454720571,-520.9644990451545,26.358511825642257,26.358511825642257,26.383929709663448,20.743723638820516,1,-520.8559196310126
31.793179317931795,51.28479350245283,-524.0550869830109,26.46585835860757,26.46585835860757,26.54484066926064,20.864818000022723,1,-524.0428044163369
31.803180318031806,51.278298919341445,-527.1455462828474,26.31120770999182,26.31120770999182,26.667790291303724,20.98449565547749,1,-527.1324944975624
31.813181318131814,51.26878926295431,-530.2358769499833,26.53660739461524,26.53660739461524,26.482897856685337,21.10538106339846,1,-530.2533071026704
31.823182318231826,51.26137297684633,-533.3260789877071,26.52651719186932,26.52651719186932,26.454985186359586,21.225480461094882,1,-533.2501931426327
31.833183318331834,51.25399429440652,-536.416152399964,26.486892702607406,26.486892702607406,26.480506503214336,21.345594809170464,1,-536.4629800524574
31.843184318431845,51.25006491459662,-539.5060971906372,26.14562206251633,26.14562206251633,26.59193214483263,21.464361453713757,1,-539.4907672348163
31.853185318531853,51.242206480897586,-542.5959133644486,26.217654285866182,26.217654285866182,26.46610919548524,21.584719668028075,1,-542.3554674234256
31.863186318631865,51.23384550912881,-545.6856009250687,26.261011897079083,26.261011897079083,26.47301965873858,21.705313014408,1,-545.7598486532739
31.873187318731876,51.22426447952414,-548.77515987582,26.43240574604119,26.43240574604119,26.406878673529512,21.826436877879104,1,-548.6844132403029
31.883188318831884,51.21871341238301,-551.8645902209623,26.329917015568885,26.329917015568885,26.284018667196076,21.945952990888227,1,-551.8966459931714
31.893189318931896,51.21087120941107,-554.9538919646347,26.319964069196,26.319964069196,26.319767123363334,22.066432585528684,1,-555.0408324404077
31.903190319031903,51.19610970661457,-558.0430651123128,26.69065226299074,26.69065226299074,26.632121375711566,22.18980767865209,1,-558.0155788693414
31.913191319131915,51.18470177083888,-561.1321096684355,26.884071333022355,26.884071333022355,26.795968195776965,22.31185263282937,1,-561.2643044741897
31.923192319231926,51.187049814715024,-564.2210256333163,26.287617648789762,26.287617648789762,26.47619943052988,22.428186969194126,1,-564.202806950638
31.933193319331934,51.17867278528433,-567.3098130134955,26.376176637412094,26.376176637412094,26.395173298096005,22.54902064625919,1,-567.352515324778
31.943194319431946,51.17254175223668,-570.3984718138837,26.20965842641279,26.20965842641279,26.487400057079867,22.668937895931727,1,-570.4439708277511
31.953195319531954,51.15527748376162,-573.4870020385345,26.840569590800108,26.840569590800108,26.654753007472973,22.793621045586235,1,-573.4452076006787
31.963196319631965,51.15177789701505,-576.575403690657,26.769072918352975,26.769072918352975,26.16223132043947,22.912485369155565,1,-576.4911086788977
31.973197319731973,51.15001756464561,-579.6636767739326,26.125249439594302,26.125249439594302,26.553493735416694,23.030611939171727,1,-579.7727586834737
31.983198319831985,51.13901244314153,-582.751821295245,26.44263162742612,26.44263162742612,26.409049015424074,23.15274575076176,1,-582.8528304957166
31.993199319931996,51.13393197279909,-585.8398372560008,26.113117713255473,26.113117713255473,26.669720033515617,23.272346359585526,1,-585.6836160414084
32.00320032003201,51.12774413851571,-588.9277246618456,26.1509726867896,26.1509726867896,26.361761870745674,23.39245083141008,1,-589.0406054484347
32.01320132013201,51.11705864124605,-592.015483516806,26.411318609008255,26.411318609008255,26.283478366463832,23.51456031603575,1,-591.8262605694682
32.02320232023202,51.11117786594797,-595.103113825083,26.277408256666547,26.277408256666547,26.273007543387642,23.634588001673016,1,-595.0659329814978
32.033203320332035,51.099359942873626,-598.1906155917836,26.548162019752763,26.548162019752763,26.34377881518996,23.75728224405293,1,-598.1934514510954
32.04320432043205,51.0969451379931,-601.2779888205142,26.13198410877962,26.13198410877962,26.377953037772315,23.87581786172098,1,-601.1418749436178
32.05320532053206,51.08652956462665,-604.3652335145907,26.38931042406428,26.38931042406428,26.26525426562549,23.997960988250007,1,-604.2974120917933
32.06320632063206,51.0773984204738,-607.4523496797691,26.35475243910354,26.35475243910354,26.54366194243353,24.119567642351292,1,-607.3775778133402
32.073207320732074,51.06641799014639,-610.5393373206632,26.55559382027515,26.55559382027515,26.628662893101108,24.242054533380188,1,-610.4909731192188
